03 19 42 +41 33 01 N1274 Gx 0.6 15p
03 19 48 +41 31 00 N1275 Gx 2.6 11.6
03 19 54 +41 33 00 N1276 Gx
03 19 48 +41 34 00 N1277 Gx 0.8 13.5
03 19 54 +41 33 00 N1278 Gx 1.7 12.6
03 20 06 +41 28 00 N1279 Gx
03 18 00 -00 10 00 N1280 Gx 14p
03 20 06 +41 38 00 N1281 Gx 0.7 13.5
03 20 12 +41 22 00 N1282 Gx 1.7 14p
03 20 18 +41 24 00 N1283 Gx 1.3 16p
03 17 36 -10 18 00 N1284 Gx 14p
03 17 48 -07 20 00 N1285 Gx 14p
03 17 48 -07 39 00 N1286 Gx 15p
03 18 36 -02 45 00 N1287 Gx
03 17 12 -32 35 00 N1288 Gx 2.3 12.1
03 18 54 -01 59 00 N1289 Gx 14p
03 19 24 -13 59 00 N1290
03 17 18 -41 08 00 N1291 Gx 10.5 8.5
03 18 12 -27 37 00 N1292 Gx 3.2 13p
03 21 36 +41 24 00 N1293 Gx 1.1 15p
03 21 42 +41 22 00 N1294 Gx 1.8 13.1
03 20 06 -14 00 00 N1295
03 18 54 -13 04 00 N1296 Gx 14p
03 19 12 -19 06 00 N1297 Gx 2.3 13p
03 20 12 -02 06 00 N1298 Gx 1.5 14p
03 20 06 -06 17 00 N1299 Gx 14p
03 19 42 -19 24 59 N1300 Gx 6.5 10.4
03 20 30 -18 45 00 N1301 Gx 13p
03 19 54 -26 04 00 N1302 Gx 4.4 11p
03 20 42 -07 25 00 N1303 Gx 15p
03 21 00 -04 35 00 N1304 Gx 14p
03 21 24 -02 19 00 N1305 Gx 1.9 15p
03 21 00 -25 31 00 N1306 Gx 1.4
03 22 12 -04 33 00 N1307 -
03 22 30 -02 44 59 N1308 Gx 15p
03 22 06 -15 24 00 N1309 Gx 2.3 11.6
03 21 00 -37 08 00 N1310 Gx 2.3
03 20 06 -52 10 00 N1311 Gx
03 23 42 +01 11 00 N1312 D*
03 18 18 -66 30 00 N1313 Gx 8.5 9p
03 22 36 -04 10 59 N1314 Gx 15p
03 23 06 -21 23 00 N1315 Gx 1.8 13p
03 22 42 -37 11 59 N1316 Gx 7.1 8.9
03 22 48 -37 06 00 N1317 Gx 3.2 11.0
03 22 48 -37 07 00 N1318 -
03 23 54 -21 32 00 N1319 Gx 1.3 14p
03 24 48 -03 01 00 N1320 Gx 1.9 14p
03 24 54 -03 00 00 N1321 Gx 14p
03 25 00 -02 54 00 N1322 Gx 15p
03 25 00 -02 49 00 N1323 Gx
03 25 00 -05 45 00 N1324 Gx 14p
03 24 24 -21 33 00 N1325 Gx 4.6 11.6
03 23 54 -36 28 00 N1326 Gx 4.0 10.5
03 24 42 -25 40 00 N1327 -
03 25 36 -04 07 59 N1328 Gx
03 25 54 -17 37 00 N1329 Gx 14p
03 29 18 +41 22 00 N1330 Gx 15p
03 26 30 -21 21 00 N1331 Gx 1.1 14p
03 26 18 -21 20 00 N1332 Gx 4.6 10.3
03 29 18 +31 25 00 N1333 Nb 9
03 30 06 +41 50 00 N1334 Gx 15p
03 30 24 +41 35 00 N1335 Gx 15p
03 26 36 -35 44 00 N1336 Gx
03 28 06 -08 23 00 N1337 Gx 6.8 11.7
03 29 00 -12 10 00 N1338 Gx 13p
03 28 06 -32 17 00 N1339 Gx 2.3 13p
03 28 18 -30 54 00 N1340 -
03 28 00 -37 09 00 N1341 Gx 1.6 13p
03 31 36 +37 20 00 N1342 OC 14 6.7
03 37 48 +72 34 00 N1343 Gx 2.8 12.3
03 28 18 -31 04 00 N1344 Gx 3.9 10.3
03 29 24 -17 48 00 N1345 Gx 1.4 13.7
03 30 06 -05 33 00 N1346 Gx 15p
03 29 42 -22 16 00 N1347 Gx 13p
03 33 48 +51 26 00 N1348 OC
03 31 24 +04 22 01 N1349 Gx 15p
03 31 06 -33 38 00 N1350 Gx 4.3 10.5
03 30 30 -34 52 00 N1351 Gx 1.8 13p
03 31 30 -19 16 00 N1352 Gx 15p
03 32 06 -20 49 00 N1353 Gx 3.4 11.4
03 32 24 -15 13 00 N1354 Gx 14p
03 33 24 -05 00 00 N1355 Gx 1.8 13.1
03 30 42 -50 17 00 N1356 Gx
03 33 12 -13 40 00 N1357 Gx 2.4 13p
03 33 42 -05 05 00 N1358 Gx 2.8 12.1
03 33 48 -19 29 00 N1359 Gx 1.9 12.2
03 33 18 -25 51 00 N1360 Pl 6.5
03 34 12 -06 14 59 N1361 Gx
03 33 48 -20 17 00 N1362 Gx 14p
03 34 48 -09 50 00 N1363 Gx
03 35 00 -09 50 00 N1364 Gx
03 33 36 -36 08 00 N1365 Gx 9.8 9.5
03 33 54 -31 12 00 N1366 Gx 2.7 13p
03 34 42 -24 56 00 N1367 -
03 35 00 -15 38 00 N1368 Gx 15p
03 34 06 -36 17 00 N1369 -
03 35 12 -20 22 00 N1370 Gx 14p
03 35 00 -24 56 00 N1371 Gx 5.4 11p
03 37 00 -15 52 59 N1372 Gx
03 35 06 -35 11 00 N1373 Gx
03 35 18 -35 14 00 N1374 Gx 1.8 12p
03 35 12 -35 16 00 N1375 Gx 1.9
03 37 06 -05 02 59 N1376 Gx 2.0 13p
03 36 42 -20 54 00 N1377 Gx 14p
03 35 54 -35 12 00 N1378 D*
03 36 06 -35 27 00 N1379 Gx 2.0 12p
03 36 30 -34 59 00 N1380 Gx 4.9 11p
03 36 36 -35 18 00 N1381 Gx 2.9 12p
03 37 06 -35 11 59 N1382 Gx 2.1
03 37 36 -18 20 00 N1383 Gx 14p
03 39 12 +15 50 00 N1384 Gx 15p
03 37 30 -24 30 00 N1385 Gx 3.0 11.2
03 36 54 -36 00 00 N1386 Gx 3.5 12p
03 37 00 -35 30 59 N1387 Gx 2.4 12p
03 38 18 -15 53 00 N1388 Gx
03 37 12 -35 45 00 N1389 Gx 2.1 13p
03 37 54 -19 00 00 N1390 Gx 15p
03 38 30 -18 21 00 N1391
03 36 48 -36 16 00 N1392 Gx
03 38 36 -18 26 00 N1393 Gx 1.8 14p
03 39 06 -18 17 00 N1394 Gx 1.5 14p
03 38 30 -23 02 00 N1395 Gx 3.2 11p
03 38 06 -35 40 00 N1396 -
03 39 36 -04 40 00 N1397 Gx 14p
03 38 54 -26 20 00 N1398 Gx 6.6 9.7
03 38 30 -35 27 00 N1399 Gx 3.2 9.9
03 39 30 -18 41 00 N1400 Gx 1.9 11.1
03 39 24 -22 44 00 N1401 Gx 2.8 13p
03 39 24 -18 31 00 N1402 Gx 15p
03 39 18 -22 23 00 N1403 Gx 14p
03 38 54 -35 35 00 N1404 Gx 2.5 10.3
03 40 12 -15 30 00 N1405 Gx 16p
03 39 24 -31 19 00 N1406 Gx 3.9 13p
03 40 12 -18 35 00 N1407 Gx 2.5 9.8
03 39 24 -35 31 00 N1408 -
03 41 12 -01 17 00 N1409 Gx 1.3 15p
03 41 12 -01 17 00 N1410 Gx
03 38 48 -44 05 00 N1411 Gx 2.8 12p
03 40 36 -26 13 00 N1412 -
03 40 18 -15 35 00 N1413 Gx
03 41 30 -21 41 00 N1414
03 41 00 -22 34 00 N1415 Gx 3.6 12p
03 41 00 -22 43 00 N1416 Gx 1.5 14p
03 42 00 -04 42 00 N1417 Gx 2.8 12.0
03 42 18 -04 44 00 N1418 Gx 1.5 15p
03 40 36 -37 31 00 N1419 Gx
03 42 42 -05 50 59 N1420 T*
03 42 30 -13 28 59 N1421 Gx 3.6 11.4
03 41 30 -21 41 00 N1422 Gx 2.1 13p
03 42 36 -06 21 59 N1423 Gx 15p
03 43 12 -04 44 00 N1424 Gx 2.1 15p
03 42 12 -29 54 00 N1425 Gx 5.4 12p
03 42 48 -22 07 00 N1426 Gx 2.1 11.4
03 42 18 -35 25 00 N1427 Gx 2.8 12p
03 42 24 -35 10 00 N1428 Gx 1.8
03 44 00 -04 43 00 N1429 S*
03 43 24 -18 14 00 N1430 -
03 44 36 +02 51 00 N1431 Gx 15p
03 45 48 +24 22 00 N1432 Nb 30
03 42 00 -47 13 00 N1433 Gx 6.8 10.0
03 44 24 -09 41 00 N1434 -
03 46 06 +23 47 00 N1435 Nb 30
03 43 36 -35 51 00 N1436 Gx
03 43 36 -35 52 00 N1437 Gx 2.9 12p
03 45 24 -23 00 59 N1438 Gx 2.6
03 44 48 -21 55 00 N1439 Gx 2.3 12p
03 45 00 -18 16 00 N1440 Gx 2.3 13p
03 45 42 -04 06 00 N1441 Gx 1.5 12.9
03 45 00 -18 16 00 N1442 Gx
03 45 42 -04 01 00 N1443 S*
03 49 24 +52 40 00 N1444 OC 4 6.6
03 44 54 -09 50 00 N1445 Gx
03 46 00 -04 04 00 N1446 Gx 0.4 14p
03 45 48 -08 59 00 N1447 Gx
03 44 30 -44 39 00 N1448 Gx 8.1 11p
03 46 00 -04 08 00 N1449 Gx 1.1 13.5
03 45 36 -09 13 00 N1450 Gx
03 46 06 -04 04 00 N1451 Gx 0.7 13.3
03 45 24 -18 37 59 N1452 Gx 1.7 13p
