17 43 42 +56 47 00 NGC 6449 GALXY13.8
17 43 54 +67 37 00 NGC 6477 GALXY
17 44 06 +67 34 00 NGC 6470 GALXY15.5
17 44 06 +67 34 00 NGC 6471 GALXY15.5
17 44 12 +67 36 00 NGC 6472 GALXY14.2
17 44 18 +53 32 00 NGC 6448 NONEX
17 44 42 +61 53 00 NGC 6462 GALXY13.9
17 45 00 +55 41 00 NGC 6454 GALXY13.5
17 45 48 +60 53 00 NGC 6464 GALXY15.5
17 45 54 +55 45 00 NGC 6459 GALXY16.0
17 46 54 +57 20 00 NGC 6474 NONEX
17 47 00 +57 20 00 NGC 6473 GALXY15.0
17 48 12 +51 26 00 NGC 6466 GALXY15.0
17 48 18 +54 10 00 NGC 6479 GALXY13.7
17 48 42 +51 10 00 NGC 6478 GALXY13.3
17 49 18 +62 14 00 NGC 6488 GALXY14.5
17 49 24 +70 09 00 NGC 6503 GALXY10.2
17 49 54 +72 02 00 NGC 6508 GALXY12.8
17 49 54 +61 30 00 NGC 6493 GALXY14.4
17 50 00 +60 06 00 NGC 6489 GALXY15.5
17 50 06 +61 32 00 NGC 6491 GALXY13.6
17 50 06 +61 33 00 NGC 6493A GALXY
17 51 00 +59 29 00 NGC 6498 NONEX
17 51 12 +59 30 00 NGC 6497 GALXY13.5
17 51 18 +65 33 00 NGC 6505 GALXY15.5
17 54 12 +73 25 00 NGC 6538 GALXY14.0
17 54 36 +60 50 00 NGC 6510 GALXY14.5
17 54 48 +62 39 00 NGC 6512 GALXY13.9
17 55 00 +60 49 00 NGC 6511 NONEX
17 55 12 +62 40 00 NGC 6516 GALXY15.5
17 55 48 +62 37 00 NGC 6521 GALXY12.9
17 56 00 +64 19 00 NGC 6534 GALXY14.4
17 57 18 +64 56 00 NGC 6536 GALXY13.4
17 57 24 +50 44 00 NGC 6515 GALXY13.0
17 58 36 +66 38 00 NGC 6543 PLNNB08.3
17 59 06 +56 13 00 NGC 6532 GALXY13.9
17 59 42 +61 21 00 NGC 6542 GALXY13.3
18 00 06 +66 36 00 NGC 6552 GALXY13.6
18 04 54 +56 15 00 NGC 6562 GALXY14.5
18 07 00 +52 16 00 NGC 6566 GALXY15.5
18 08 48 +69 04 00 NGC 6598 GALXY14.0
18 09 54 +61 25 00 NGC 6592 GALXY15.5
18 10 12 +61 07 00 NGC 6594 GALXY15.5
18 11 18 +61 10 00 NGC 6597 GALXY15.5
18 11 54 +61 26 00 NGC 6601 GALXY15.5
18 12 18 +61 19 00 NGC 6607 GALXY15.0
18 12 36 +61 19 00 NGC 6608 GALXY15.5
18 12 36 +61 19 00 NGC 6609 GALXY15.5
18 13 00 +68 21 00 NGC 6621 GALXY13.5
18 13 00 +68 20 00 NGC 6622 GALXY13.5
18 14 06 +61 19 00 NGC 6617 GALXY14.6
18 19 48 +74 35 00 NGC 6643 GALXY11.1
18 21 54 +64 22 00 PK 94+27.1PLNNB14.2
18 22 00 +66 38 00 NGC 6636 GALXY14.0
18 24 12 +73 11 00 NGC 6654 GALXY12.0
18 24 18 +71 36 00 NGC 6651 GALXY13.1
18 25 24 +68 00 00 NGC 6650 GALXY15.0
18 25 36 +64 59 00 NGC 6648 NONEX
18 30 36 +67 59 00 NGC 6667 GALXY12.6
18 30 48 +67 09 00 NGC 6668 NONEX
18 33 12 +66 57 00 NGC 6676 GALXY14.4
18 33 12 +67 51 00 NGC 6678 NONEX
18 33 30 +59 53 00 NGC 6670 GALXY15.5
18 33 36 +67 08 00 NGC 6677 GALXY13.5
18 33 36 +67 08 00 NGC 6679 GALXY13.5
18 33 54 +49 16 00 IC 1291 GALXY13.0
18 34 48 +70 31 00 NGC 6690 GALXY12.5
18 34 48 +70 31 00 NGC 6689 NONEX
