11 42 36 +18 51 00 NGC 3827 GALXY13.3
11 42 54 +16 30 00 NGC 3828 GALXY15.5
11 43 00 +19 39 00 UGC 6680 GALXY14.2
11 43 12 +26 35 00 NGC 3830 GALXY14.7
11 43 30 +22 44 00 NGC 3832 GALXY13.0
11 43 36 +19 05 00 NGC 3834 GALXY13.4
11 43 48 +19 57 00 UGC 6697 GALXY13.6
11 43 54 +19 54 00 NGC 3837 GALXY13.3
11 43 54 +10 48 00 NGC 3839 GALXY13.6
11 43 54 +20 05 00 NGC 3840 GALXY13.8
11 44 00 +19 57 00 NGC 3842 GALXY11.8
11 44 00 +19 59 00 NGC 3841 GALXY13.6
11 44 00 +20 02 00 NGC 3844 GALXY13.9
11 44 06 +20 00 00 NGC 3845 GALXY14.0
11 44 18 +19 59 00 NGC 3851 GALXY15.2
11 44 24 +16 34 00 NGC 3853 GALXY12.4
11 44 30 +19 50 00 Abell 1367GALCL14.0
11 44 36 +19 49 00 NGC 3860A GALXY14.5
11 44 36 +19 48 00 NGC 3860B GALXY15.5
11 44 42 +20 07 00 UGC 6719 GALXY13.6
11 44 48 +20 00 00 NGC 3861A GALXY14.0
11 44 48 +19 33 00 NGC 3857 GALXY14.1
11 44 48 +19 59 00 NGC 3861B GALXY15.0
11 44 54 +19 28 00 NGC 3859 GALXY14.1
11 45 06 +19 36 00 NGC 3862 GALXY12.7
11 45 06 +20 26 00 UGC 6725 GALXY12.9
11 45 12 +19 24 00 NGC 3864 GALXY14.1
11 45 24 +19 24 00 NGC 3867 GALXY13.2
11 45 24 +19 27 00 NGC 3868 GALXY14.3
11 45 42 +19 47 00 NGC 3873 GALXY12.9
11 45 48 +13 46 00 NGC 3872 GALXY11.7
11 45 48 +10 50 00 NGC 3869 GALXY12.8
11 45 48 +19 46 00 NGC 3875 GALXY13.9
11 46 12 +20 25 00 NGC 3884 GALXY12.6
11 46 48 +20 42 00 NGC 3883 GALXY12.6
11 47 06 +19 51 00 NGC 3886 GALXY13.1
11 49 12 +27 01 00 NGC 3900 GALXY11.4
11 49 12 +26 28 00 NGC 3899 NONEX
11 49 18 +26 07 00 NGC 3902 GALXY12.8
11 49 24 +24 57 00 NGC 3911 GALXY13.8
11 49 54 +12 11 00 NGC 3908 GALXY
11 50 00 +21 22 00 NGC 3910 GALXY12.8
11 50 06 +26 29 00 NGC 3912 GALXY12.4
11 50 06 +24 57 00 NGC 3920 GALXY13.1
11 50 36 +20 01 00 NGC 3919 GALXY13.3
11 51 18 +21 55 00 NGC 3925 GALXY15.3
11 51 30 +22 03 00 NGC 3926A GALXY14.7
11 51 30 +22 03 00 NGC 3926B GALXY14.7
11 51 36 +28 09 00 NGC 3927 NONEX
11 51 42 +21 01 00 NGC 3929 GALXY14.0
11 52 00 +16 49 00 NGC 3933 GALXY13.6
11 52 12 +16 52 00 NGC 3934 GALXY13.5
11 52 42 +20 39 00 NGC 3937 GALXY12.5
11 52 42 +21 01 00 NGC 3940 GALXY12.8
11 52 54 +20 30 00 NGC 3943 GALXY13.3
11 53 06 +26 14 00 NGC 3944 GALXY12.9
11 53 24 +20 45 00 NGC 3947 GALXY13.1
11 53 24 +21 03 00 NGC 3946 GALXY15.5
11 53 24 +20 59 00 NGC 3948 NONEX
11 53 42 +23 24 00 NGC 3951 GALXY13.6
11 53 42 +20 54 00 NGC 3954 GALXY13.6
11 54 48 +28 16 00 NGC 3964 GALXY13.9
11 55 30 +11 58 00 NGC 3968 GALXY11.8
11 55 36 +12 01 00 NGC 3973 GALXY15.4
11 56 24 +23 53 00 NGC 3983 GALXY14.0
11 57 18 +25 12 00 NGC 3987 GALXY12.9
11 57 24 +27 53 00 NGC 3988 GALXY13.3
