21 41 42 +42 50 00 NGC 7114 NONEX
21 42 36 +28 57 00 NGC 7116 GALXY13.3
21 43 18 +50 25 00 PK 95- 2.1PLNNB
21 43 42 +48 55 00 vdB 145 BRTNB
21 43 54 +54 37 00 NGC 7127 OPNCL
21 44 00 +53 43 00 NGC 7128 OPNCL09.7
21 45 00 +51 13 00 Bark 2 OPNCL
21 46 30 +51 04 00 B164 DRKNB
21 48 54 +29 57 00 NGC 7143 2STAR
21 50 24 +49 45 00 NGC 7150 5STAR
21 53 12 +47 12 00 B168 DRKNB
21 53 24 +47 16 00 IC 5146 CL+NB10.0
21 57 42 +51 42 00 PK 97- 2.1PLNNB14.7
21 58 48 +54 49 00 NGC 7175 NONEX
