04 31 36 -05 04 00 NGC 1601 GALXY13.8
04 31 42 -05 06 00 NGC 1603 GALXY13.8
04 31 54 -05 21 59 NGC 1604 GALXY14.5
04 31 54 -05 02 59 NGC 1606 GALXY17.0
04 32 00 -04 26 59 NGC 1607 GALXY15.0
04 32 36 -04 22 00 NGC 1609 GALXY15.0
04 33 00 -04 17 00 NGC 1611 GALXY15.0
04 33 06 -04 10 00 NGC 1612 GALXY15.0
04 33 18 -04 15 00 NGC 1613 GALXY15.0
04 34 00 -08 35 00 NGC 1614 GALXY12.9
04 34 06 -04 42 00 NGC 1610 GALXY
04 35 36 -13 33 00 NGC 1623 GALXY
04 36 12 -03 09 00 NGC 1618 GALXY12.7
04 36 12 -04 50 00 NGC 1619 NONEX
04 36 18 -04 58 00 NGC 1621 GALXY14.5
04 36 36 -03 11 00 NGC 1622 GALXY12.5
04 36 42 -00 09 00 NGC 1620 GALXY12.3
04 37 06 -03 18 00 NGC 1625 GALXY12.3
04 37 12 -05 00 00 NGC 1626 NONEX
04 37 18 -18 54 00 NGC 1630 GALXY14.1
04 37 30 -04 51 00 NGC 1627 GALXY13.0
04 37 30 -04 42 00 NGC 1628 GALXY14.0
04 38 24 -20 40 00 NGC 1631 GALXY13.4
04 39 54 -09 27 00 NGC 1632 GALXY13.0
04 40 12 -00 33 00 NGC 1635 GALXY12.4
04 40 42 -08 36 00 NGC 1636 GALXY14.0
04 40 48 -16 59 00 NGC 1639 3STAR
04 41 24 -02 50 00 NGC 1637 GALXY10.8
04 41 42 -01 47 59 NGC 1638 GALXY12.0
04 42 18 -20 26 00 NGC 1640 GALXY11.7
04 43 36 -05 17 00 NGC 1643 GALXY14.0
04 44 00 -05 26 00 NGC 1645 GALXY14.0
04 44 18 -08 32 59 NGC 1646 GALXY14.5
04 44 30 -08 29 00 NGC 1648 GALXY16.0
04 45 06 -15 51 00 NGC 1650 GALXY14.0
04 45 48 -05 08 00 NGC 1656 GALXY14.0
04 45 54 -02 24 00 NGC 1653 GALXY12.0
04 45 54 -02 05 00 NGC 1654 GALXY13.4
04 46 12 -02 04 00 NGC 1657 GALXY13.8
04 46 24 -04 47 00 NGC 1659 GALXY12.5
04 48 12 -05 25 00 NGC 1665 GALXY14.0
04 48 24 -06 33 00 NGC 1666 GALXY12.6
04 48 36 -06 18 00 NGC 1667 GALXY12.1
04 50 48 -04 51 00 NGC 1677 GALXY15.0
04 51 42 -05 49 00 NGC 1681 GALXY13.5
04 52 48 -15 22 00 NGC 1686 GALXY14.0
04 53 36 -06 20 00 NGC 1689 NONEX
04 54 42 -20 34 00 NGC 1692 GALXY13.0
04 55 12 -04 39 00 NGC 1694 GALXY15.0
04 56 54 -04 52 00 NGC 1700 GALXY11.2
04 56 54 -04 46 00 NGC 1699 GALXY15.0
04 59 12 -11 08 00 NGC 1721 GALXY13.0
04 59 24 -10 59 00 NGC 1723 GALXY12.0
04 59 24 -07 52 00 NGC 1720 GALXY13.0
04 59 24 -11 08 00 NGC 1725 GALXY13.0
04 59 30 -11 08 00 NGC 1728 GALXY13.0
04 59 42 -07 45 00 NGC 1726 GALXY11.7
05 01 36 -04 16 00 NGC 1741 GALXY12.5
05 02 12 -08 14 00 NGC 1752 GALXY12.4
05 02 36 -04 44 00 NGC 1757 NONEX
05 05 18 -09 09 00 NGC 1779 GALXY12.1
05 06 54 -07 13 00 IC 2118 BRTNB
05 07 42 -08 02 00 NGC 1797 GALXY15.0
05 07 42 -07 58 00 NGC 1799 GALXY15.0
