23 36 30 +00 18 00 NGC 7716 GALXY12.1
23 41 36 +03 45 00 NGC 7731 GALXY13.5
23 41 42 +03 44 00 NGC 7732 GALXY13.8
23 44 06 +00 31 00 NGC 7738 GALXY14.4
23 44 30 +00 19 00 NGC 7739 NONEX
23 45 24 -01 41 00 NGC 7746 GALXY13.1
23 46 42 +03 47 00 NGC 7750 GALXY12.9
23 47 00 +06 51 00 NGC 7751 GALXY12.8
23 48 30 +04 07 00 NGC 7756 GALXY14.0
23 48 48 +04 10 00 NGC 7757 GALXY12.7
23 53 18 +07 52 00 NGC 7778 GALXY12.7
23 53 24 +07 52 00 NGC 7779 GALXY12.7
23 53 36 +08 07 00 NGC 7780 GALXY13.9
23 53 48 +07 51 00 NGC 7781 GALXY13.9
23 53 54 +07 58 00 NGC 7782 GALXY12.2
23 54 12 +00 23 00 NGC 7783A GALXY14.1
23 54 12 +00 24 00 NGC 7783B GALXY15.0
23 54 12 +00 25 00 NGC 7783C GALXY16.0
23 55 24 +05 54 00 NGC 7785 GALXY11.6
23 56 12 +00 33 00 NGC 7787 GALXY14.2
23 59 00 +03 38 00 NGC 7797 GALXY13.7
